"mass-rfile"
"Iteration" "mass"
("Iteration" "mass(inlet)" "mass(outlet-oil)")
5469 0.02622239847736852 -0.02622241215502941
5470 0.02622239847736852 -0.02622241400983251
5471 0.02622239847736852 -0.02622241200178296
5472 0.02622239847736852 -0.02622240992815304
5473 0.02622239847736852 -0.02622240588925714
5474 0.02622239847736852 -0.0262224000883103
5475 0.02622239847736852 -0.02622239567267368
5476 0.02622239847736852 -0.02622239254475904
5477 0.02622239847736852 -0.02622238889445913
5478 0.02622239847736852 -0.0262223966178875
5479 0.02622239847736852 -0.02622236461473484
5480 0.02622239847736852 -0.02622240637893904
5481 0.02622239847736852 -0.02622238090293545
5482 0.02622239847736852 -0.02622238320908624
5483 0.02622239847736852 -0.02622238463228811
5484 0.02622239847736852 -0.02622238446053245
5485 0.02622239847736852 -0.02622238320588862
5486 0.02622239847736852 -0.02622238228972109
5487 0.02622239847736852 -0.02622237074360073
5488 0.02622239847736852 -0.02622236996667909
5489 0.02622239847736852 -0.02622237009982881
5490 0.02622239847736852 -0.02622236989713072
5491 0.02622239847736852 -0.02622237382354366
5492 0.02622239847736852 -0.02622239939676847
5493 0.02622239847736852 -0.02622237264235188
5494 0.02622239847736852 -0.02622238259884393
5495 0.02622239847736852 -0.02622238764065187
5496 0.02622239847736852 -0.02622239368041797
5497 0.02622239847736852 -0.02622240597322773
5498 0.02622239847736852 -0.02622241090447549
5499 0.02622239847736852 -0.02622243948017126
5500 0.02622239847736852 -0.02622241831779455
5501 0.02622239847736852 -0.02622242378104035
5502 0.02622239847736852 -0.02622242533235723
5503 0.02622239847736852 -0.02622242954877071
5504 0.02622239847736852 -0.02622243246089866
5505 0.02622239847736852 -0.02622243443017823
5506 0.02622239847736852 -0.02622240192221835
5507 0.02622239847736852 -0.02622242169340964
5508 0.02622239847736852 -0.02622242025315455
5509 0.02622239847736852 -0.02622241896491127
5510 0.02622239847736852 -0.02622241538214804
5511 0.02622239847736852 -0.02622240885829178
5512 0.02622239847736852 -0.0262224246259358
5513 0.02622239847736852 -0.02622239194680726
5514 0.02622239847736852 -0.02622240411890216
5515 0.02622239847736852 -0.02622239989193276
5516 0.02622239847736852 -0.02622239896125774
5517 0.02622239847736852 -0.02622239525314365
5518 0.02622239847736852 -0.02622239515393166
5519 0.02622239847736852 -0.02622239054006525
5520 0.02622239847736852 -0.02622239708004001
5521 0.02622239847736852 -0.02622239532491652
5522 0.02622239847736852 -0.02622239257189983
5523 0.02622239847736852 -0.02622239231792088
5524 0.02622239847736852 -0.02622239413414065
5525 0.02622239847736852 -0.02622239501710061
5526 0.02622239847736852 -0.02622239062257587
5527 0.02622239847736852 -0.02622239659197149
5528 0.02622239847736852 -0.02622239975445498
5529 0.02622239847736852 -0.02622240390958169
5530 0.02622239847736852 -0.02622240654442869
5531 0.02622239847736852 -0.02622240754979338
5532 0.02622239847736852 -0.02622241015537951
5533 0.02622239847736852 -0.02622241041713468
5534 0.02622239847736852 -0.02622240910964523
5535 0.02622239847736852 -0.02622239917313081
5536 0.02622239847736852 -0.02622240271993712
5537 0.02622239847736852 -0.02622240454563458
5538 0.02622239847736852 -0.02622240505727081
5539 0.02622239847736852 -0.02622240725935586
5540 0.02622239847736852 -0.02622240443298118
5541 0.02622239847736852 -0.02622240238554099
5542 0.02622239847736852 -0.02622239919730878
5543 0.02622239847736852 -0.02622239530297588
5544 0.02622239847736852 -0.0262223916362401
5545 0.02622239847736852 -0.0262223878699964
5546 0.02622239847736852 -0.02622238436954238
5547 0.02622239847736852 -0.02622238575851164
5548 0.02622239847736852 -0.02622238528944329
5549 0.02622239847736852 -0.0262223949658678
5550 0.02622239847736852 -0.0262223862701296
5551 0.02622239847736852 -0.02622238382369874
5552 0.02622239847736852 -0.02622238281015383
5553 0.02622239847736852 -0.02622238326059353
5554 0.02622239847736852 -0.02622238511646157
5555 0.02622239847736852 -0.02622238629147175
5556 0.02622239847736852 -0.02622238644213732
5557 0.02622239847736852 -0.02622238953664695
5558 0.02622239847736852 -0.02622239299158105
5559 0.02622239847736852 -0.02622239620898431
5560 0.02622239847736852 -0.02622240073461485
5561 0.02622239847736852 -0.02622239848320021
5562 0.02622239847736852 -0.02622240481067846
5563 0.02622239847736852 -0.02622241052536225
5564 0.02622239847736852 -0.026222414796349
5565 0.02622239847736852 -0.02622241645760432
5566 0.02622239847736852 -0.02622241137744751
5567 0.02622239847736852 -0.02622241609087755
5568 0.02622239847736852 -0.02622241549136186
5569 0.02622239847736852 -0.02622240913924041
5570 0.02622239847736852 -0.02622240930227607
5571 0.02622239847736852 -0.02622240910608689
5572 0.02622239847736852 -0.02622240809069953
5573 0.02622239847736852 -0.02622240802718589
5574 0.02622239847736852 -0.02622240428334393
5575 0.02622239847736852 -0.02622240230435907
5576 0.02622239847736852 -0.02622239955175427
5577 0.02622239847736852 -0.02622239674347574
5578 0.02622239847736852 -0.02622239336573392
5579 0.02622239847736852 -0.02622239607696149
5580 0.02622239847736852 -0.02622239284443467
5581 0.02622239847736852 -0.02622239167130798
5582 0.02622239847736852 -0.02622239327415644
5583 0.02622239847736852 -0.02622239330266187
5584 0.02622239847736852 -0.02622239877711092
5585 0.02622239847736852 -0.02622240885429843
5586 0.02622239847736852 -0.02622240817718572
5587 0.02622239847736852 -0.02622241080972135
5588 0.02622239847736852 -0.02622241338359664
5589 0.02622239847736852 -0.02622241526605001
5590 0.02622239847736852 -0.02622241257323164
5591 0.02622239847736852 -0.02622234098883505
5592 0.02622239847736852 -0.02622240113393862
5593 0.02622239847736852 -0.02622239062859925
5594 0.02622239847736852 -0.02622239471736474
5595 0.02622239847736852 -0.02622239520724619
5596 0.02622239847736852 -0.02622239096343727
5597 0.02622239847736852 -0.02622238654563256
5598 0.02622239847736852 -0.02622238378432692
5599 0.02622239847736852 -0.02622238094963509
5600 0.02622239847736852 -0.02622237855182238
5601 0.02622239847736852 -0.02622237480130062
5602 0.02622239847736852 -0.02622237255791361
5603 0.02622239847736852 -0.02622237128968858
5604 0.02622239847736852 -0.02622237245116461
5605 0.02622239847736852 -0.02622238174334039
5606 0.02622239847736852 -0.02622238799741091
5607 0.02622239847736852 -0.02622238643839124
5608 0.02622239847736852 -0.02622239120186695
5609 0.02622239847736852 -0.02622239225927268
5610 0.02622239847736852 -0.02622239542380038
5611 0.02622239847736852 -0.02622240017720524
5612 0.02622239847736852 -0.02622240514764395
5613 0.02622239847736852 -0.02622240833003581
5614 0.02622239847736852 -0.02622240354588531
5615 0.02622239847736852 -0.02622240045966029
5616 0.02622239847736852 -0.02622240183486895
5617 0.02622239847736852 -0.02622240042659454
5618 0.02622239847736852 -0.02622239995855102
5619 0.02622239847736852 -0.02622239993905967
5620 0.02622239847736852 -0.0262224012193893
5621 0.02622239847736852 -0.02622240145561939
5622 0.02622239847736852 -0.0262224006972477
5623 0.02622239847736852 -0.02622239879941501
5624 0.02622239847736852 -0.02622239528192308
5625 0.02622239847736852 -0.02622239301788208
5626 0.02622239847736852 -0.02622239119251322
5627 0.02622239847736852 -0.02622239235990906
5628 0.02622239847736852 -0.02622239833540177
5629 0.02622239847736852 -0.0262224015629105
5630 0.02622239847736852 -0.02622240287042411
5631 0.02622239847736852 -0.02622240561560581
5632 0.02622239847736852 -0.02622240828451675
5633 0.02622239847736852 -0.0262224202268602
5634 0.02622239847736852 -0.02622227566133662
5635 0.02622239847736852 -0.02622238046794655
5636 0.02622239847736852 -0.02622240264273349
5637 0.02622239847736852 -0.02622240785513365
5638 0.02622239847736852 -0.02622241030068781
5639 0.02622239847736852 -0.02622240885675854
5640 0.02622239847736852 -0.02622239037012251
5641 0.02622239847736852 -0.02622233819952834
5642 0.02622239847736852 -0.02622240478604218
5643 0.02622239847736852 -0.02622239348582919
5644 0.02622239847736852 -0.02622238831394757
5645 0.02622239847736852 -0.02622238207304468
5646 0.02622239847736852 -0.0262223778920477
5647 0.02622239847736852 -0.0262223748491554
5648 0.02622239847736852 -0.02622238661283477
5649 0.02622239847736852 -0.0262223754392402
5650 0.02622239847736852 -0.02622237083669903
5651 0.02622239847736852 -0.02622237611322454
5652 0.02622239847736852 -0.02622237050643397
5653 0.02622239847736852 -0.02622237537903527
5654 0.02622239847736852 -0.02622237036525324
5655 0.02622239847736852 -0.02622242533392443
5656 0.02622239847736852 -0.02622240180601314
5657 0.02622239847736852 -0.02622239451397171
5658 0.02622239847736852 -0.02622236181021756
5659 0.02622239847736852 -0.02622237725467072
5660 0.02622239847736852 -0.02622238134419388
5661 0.02622239847736852 -0.02622238760181323
5662 0.02622239847736852 -0.0262223904224
5663 0.02622239847736852 -0.02622239051953412
5664 0.02622239847736852 -0.02622239078443998
5665 0.02622239847736852 -0.02622239531498405
5666 0.02622239847736852 -0.02622239957620509
5667 0.02622239847736852 -0.02622240013604319
5668 0.02622239847736852 -0.02622240741335149
5669 0.02622239847736852 -0.02622240671994296
5670 0.02622239847736852 -0.02622241112746988
5671 0.02622239847736852 -0.02622241525414552
5672 0.02622239847736852 -0.02622246926340239
5673 0.02622239847736852 -0.02622242540096945
5674 0.02622239847736852 -0.02622243651513749
5675 0.02622239847736852 -0.0262224370937866
5676 0.02622239847736852 -0.02622244238832127
5677 0.02622239847736852 -0.02622244812615672
5678 0.02622239847736852 -0.02622244976000558
5679 0.02622239847736852 -0.02622244975360233
5680 0.02622239847736852 -0.02622237330757724
5681 0.02622239847736852 -0.02622240922022482
5682 0.02622239847736852 -0.02622241948048865
5683 0.02622239847736852 -0.02622242458701275
5684 0.02622239847736852 -0.02622242230138136
5685 0.02622239847736852 -0.02622241539729563
5686 0.02622239847736852 -0.02622240263615622
5687 0.02622239847736852 -0.02622239961069181
5688 0.02622239847736852 -0.02622239210069606
5689 0.02622239847736852 -0.02622238625667438
5690 0.02622239847736852 -0.02622238477851831
5691 0.02622239847736852 -0.0262223778769021
5692 0.02622239847736852 -0.02622238346447437
5693 0.02622239847736852 -0.02622237679917628
5694 0.02622239847736852 -0.02622238274928542
5695 0.02622239847736852 -0.02622237914727452
5696 0.02622239847736852 -0.02622237670132357
5697 0.02622239847736852 -0.02622237580510762
5698 0.02622239847736852 -0.02622237481268698
5699 0.02622239847736852 -0.02622237485299231
5700 0.02622239847736852 -0.02622238146615523
5701 0.02622239847736852 -0.02622235941140092
5702 0.02622239847736852 -0.02622236621219154
5703 0.02622239847736852 -0.02622237071218842
5704 0.02622239847736852 -0.02622237270852139
5705 0.02622239847736852 -0.02622237263334091
5706 0.02622239847736852 -0.02622237201212044
5707 0.02622239847736852 -0.02622236754234965
5708 0.02622239847736852 -0.02622236391435391
5709 0.02622239847736852 -0.02622236273747675
5710 0.02622239847736852 -0.0262223615825709
5711 0.02622239847736852 -0.02622235946096653
5712 0.02622239847736852 -0.02622235894849726
5713 0.02622239847736852 -0.02622235912507217
5714 0.02622239847736852 -0.0262223615724419
5715 0.02622239847736852 -0.02622236538561198
5716 0.02622239847736852 -0.02622238349264548
5717 0.02622239847736852 -0.02622236820569124
5718 0.02622239847736852 -0.02622238149296193
5719 0.02622239847736852 -0.0262223802717305
5720 0.02622239847736852 -0.02622238373815253
5721 0.02622239847736852 -0.02622238862357491
5722 0.02622239847736852 -0.02622239414160547
5723 0.02622239847736852 -0.02622240101260546
5724 0.02622239847736852 -0.02622240894281194
5725 0.02622239847736852 -0.02622241381481468
5726 0.02622239847736852 -0.02622242026694642
5727 0.02622239847736852 -0.02622242931337728
5728 0.02622239847736852 -0.02622243587992855
5729 0.02622239847736852 -0.02622243597661148
5730 0.02622239847736852 -0.02622243915754065
5731 0.02622239847736852 -0.02622244282350233
5732 0.02622239847736852 -0.02622243411990804
5733 0.02622239847736852 -0.02622244060638493
5734 0.02622239847736852 -0.02622244701938849
5735 0.02622239847736852 -0.02622244958642671
5736 0.02622239847736852 -0.02622244809855586
5737 0.02622239847736852 -0.02622244907936964
5738 0.02622239847736852 -0.02622245066897547
5739 0.02622239847736852 -0.0262224526725491
5740 0.02622239847736852 -0.0262224523131994
5741 0.02622239847736852 -0.02622242501429748
5742 0.02622239847736852 -0.02622246021355985
5743 0.02622239847736852 -0.02622235821469229
5744 0.02622239847736852 -0.02622240701277092
5745 0.02622239847736852 -0.02622240624671215
5746 0.02622239847736852 -0.02622240788972548
5747 0.02622239847736852 -0.02622240708753422
5748 0.02622239847736852 -0.02622240535681518
5749 0.02622239847736852 -0.02622239963456082
5750 0.02622239847736852 -0.02622239546247144
5751 0.02622239847736852 -0.02622239069725816
5752 0.02622239847736852 -0.02622238578693499
5753 0.02622239847736852 -0.0262223807348622
5754 0.02622239847736852 -0.02622237318139203
5755 0.02622239847736852 -0.02622236648938824
5756 0.02622239847736852 -0.0262223626617072
5757 0.02622239847736852 -0.02622236089153206
5758 0.02622239847736852 -0.02622235562615546
5759 0.02622239847736852 -0.02622235313213431
5760 0.02622239847736852 -0.02622235290956346
5761 0.02622239847736852 -0.02622235024367812
5762 0.02622239847736852 -0.02622235628797469
5763 0.02622239847736852 -0.02622235579318296
5764 0.02622239847736852 -0.02622236794619268
5765 0.02622239847736852 -0.02622236006228769
5766 0.02622239847736852 -0.02622236469707243
5767 0.02622239847736852 -0.02622237044943584
5768 0.02622239847736852 -0.0262223751183327
5769 0.02622239847736852 -0.02622237596655799
5770 0.02622239847736852 -0.02622237465365436
5771 0.02622239847736852 -0.02622237164933757
5772 0.02622239847736852 -0.02622237025726791
5773 0.02622239847736852 -0.0262223709166531
5774 0.02622239847736852 -0.02622237087221998
5775 0.02622239847736852 -0.02622237294340021
5776 0.02622239847736852 -0.0262223832427231
5777 0.02622239847736852 -0.02622235095001877
5778 0.02622239847736852 -0.02622235761993301
5779 0.02622239847736852 -0.02622236352657454
5780 0.02622239847736852 -0.02622236947783527
5781 0.02622239847736852 -0.02622237933471293
5782 0.02622239847736852 -0.02622238117245363
5783 0.02622239847736852 -0.02622238466987084
5784 0.02622239847736852 -0.02622238958768328
5785 0.02622239847736852 -0.02622239341602306
5786 0.02622239847736852 -0.02622239730803331
5787 0.02622239847736852 -0.02622240311252238
5788 0.02622239847736852 -0.02622241095675622
5789 0.02622239847736852 -0.02622241855519155
5790 0.02622239847736852 -0.02622242523030371
5791 0.02622239847736852 -0.02622242782493055
5792 0.02622239847736852 -0.02622243494603618
5793 0.02622239847736852 -0.02622243951016917
5794 0.02622239847736852 -0.02622244466460334
5795 0.02622239847736852 -0.02622244327338621
5796 0.02622239847736852 -0.02622242249990238
5797 0.02622239847736852 -0.02622253625217901
5798 0.02622239847736852 -0.02622241368310268
5799 0.02622239847736852 -0.0262224157314306
5800 0.02622239847736852 -0.02622240840822213
5801 0.02622239847736852 -0.02622240201035383
5802 0.02622239847736852 -0.02622239329445889
5803 0.02622239847736852 -0.02622238015254282
5804 0.02622239847736852 -0.02622236660243725
5805 0.02622239847736852 -0.02622235699411918
5806 0.02622239847736852 -0.02622234010961394
5807 0.02622239847736852 -0.02622240828180479
5808 0.02622239847736852 -0.02622239441857904
5809 0.02622239847736852 -0.02622239140699638
5810 0.02622239847736852 -0.02622238313796697
5811 0.02622239847736852 -0.02622238100156638
5812 0.02622239847736852 -0.02622240952445752
5813 0.02622239847736852 -0.02622233790531766
5814 0.02622239847736852 -0.02622234219247257
5815 0.02622239847736852 -0.02622234167801707
5816 0.02622239847736852 -0.02622235884817299
5817 0.02622239847736852 -0.02622232368212734
5818 0.02622239847736852 -0.0262223500059346
5819 0.02622239847736852 -0.02622243140140798
5820 0.02622239847736852 -0.02622238155398601
5821 0.02622239847736852 -0.02622239189587288
5822 0.02622239847736852 -0.02622239857905664
5823 0.02622239847736852 -0.02622240591501315
5824 0.02622239847736852 -0.02622241606670325
5825 0.02622239847736852 -0.02622239068715184
5826 0.02622239847736852 -0.02622241663518833
5827 0.02622239847736852 -0.02622241563302976
5828 0.02622239847736852 -0.02622241885375955
5829 0.02622239847736852 -0.026222420668565
5830 0.02622239847736852 -0.02622242285911907
5831 0.02622239847736852 -0.02622242527252633
5832 0.02622239847736852 -0.02622242562979196
5833 0.02622239847736852 -0.02622242031548653
5834 0.02622239847736852 -0.02622243117881424
5835 0.02622239847736852 -0.02622243962611805
5836 0.02622239847736852 -0.02622243673376965
5837 0.02622239847736852 -0.02622242048261527
5838 0.02622239847736852 -0.02622242354551745
5839 0.02622239847736852 -0.026222432980217
5840 0.02622239847736852 -0.02622233933503823
5841 0.02622239847736852 -0.02622240902357283
5842 0.02622239847736852 -0.02622238544875827
5843 0.02622239847736852 -0.02622236117838165
5844 0.02622239847736852 -0.02622234148860996
5845 0.02622239847736852 -0.02622232688575191
5846 0.02622239847736852 -0.02622232543844755
5847 0.02622239847736852 -0.02622233074688321
5848 0.02622239847736852 -0.02622231745596262
5849 0.02622239847736852 -0.02622230775668626
5850 0.02622239847736852 -0.02622230450471897
5851 0.02622239847736852 -0.02622230459855358
5852 0.02622239847736852 -0.02622230612304922
5853 0.02622239847736852 -0.02622231407173956
5854 0.02622239847736852 -0.02622245686760428
5855 0.02622239847736852 -0.0262224248248382
5856 0.02622239847736852 -0.02622231693721121
5857 0.02622239847736852 -0.02622253334231615
5858 0.02622239847736852 -0.02622247558878741
5859 0.02622239847736852 -0.02622245087408088
5860 0.02622239847736852 -0.02622244259906036
5861 0.02622239847736852 -0.02622227052967264
5862 0.02622239847736852 -0.02622235299406689
5863 0.02622239847736852 -0.02622241557138278
5864 0.02622239847736852 -0.02622241309236955
5865 0.02622239847736852 -0.02622241790654721
5866 0.02622239847736852 -0.02622241839341655
5867 0.02622239847736852 -0.0262224072201255
5868 0.02622239847736852 -0.02622234149554
5869 0.02622239847736852 -0.02622241023780163
5870 0.02622239847736852 -0.02622244071564106
5871 0.02622239847736852 -0.02622244805296147
5872 0.02622239847736852 -0.02622245216779988
5873 0.02622239847736852 -0.02622244476294988
5874 0.02622239847736852 -0.02622245596501141
5875 0.02622239847736852 -0.02622252721084975
5876 0.02622239847736852 -0.02622237566687731
5877 0.02622239847736852 -0.02622252341442461
5878 0.02622239847736852 -0.02622246441000819
5879 0.02622239847736852 -0.02622243315713342
5880 0.02622239847736852 -0.02622236856140152
5881 0.02622239847736852 -0.02622241374848298
5882 0.02622239847736852 -0.02622235156954351
5883 0.02622239847736852 -0.02622248431315548
5884 0.02622239847736852 -0.0262224400556518
5885 0.02622239847736852 -0.02622238606379181
5886 0.02622239847736852 -0.02622238693633885
5887 0.02622239847736852 -0.02622249682133852
5888 0.02622239847736852 -0.02622240854886431
5889 0.02622239847736852 -0.02622238338563089
5890 0.02622239847736852 -0.02622238258195303
5891 0.02622239847736852 -0.02622237547791918
5892 0.02622239847736852 -0.02622237223372751
5893 0.02622239847736852 -0.02622236976979756
5894 0.02622239847736852 -0.02622236746639542
5895 0.02622239847736852 -0.02622236609196486
5896 0.02622239847736852 -0.02622236385276637
5897 0.02622239847736852 -0.02622240041686284
5898 0.02622239847736852 -0.02622237096056815
5899 0.02622239847736852 -0.02622244853909962
5900 0.02622239847736852 -0.02622242938327988
5901 0.02622239847736852 -0.02622242459486061
5902 0.02622239847736852 -0.02622241140484529
5903 0.02622239847736852 -0.02622240588266724
5904 0.02622239847736852 -0.02622242326593571
5905 0.02622239847736852 -0.02622239211105961
5906 0.02622239847736852 -0.02622241746986599
5907 0.02622239847736852 -0.02622240152027391
5908 0.02622239847736852 -0.02622241826946398
5909 0.02622239847736852 -0.02622241168640497
5910 0.02622239847736852 -0.02622240239729202
5911 0.02622239847736852 -0.02622240787641353
5912 0.02622239847736852 -0.02622240669307225
5913 0.02622239847736852 -0.02622240547104732
5914 0.02622239847736852 -0.02622240526646919
5915 0.02622239847736852 -0.02622240576405722
5916 0.02622239847736852 -0.02622240500370918
5917 0.02622239847736852 -0.02622240241210236
5918 0.02622239847736852 -0.02622240224707578
5919 0.02622239847736852 -0.02622240068116605
5920 0.02622239847736852 -0.02622240396985619
5921 0.02622239847736852 -0.02622239644224147
5922 0.02622239847736852 -0.0262224294249482
5923 0.02622239847736852 -0.02622239540483693
5924 0.02622239847736852 -0.02622239848924343
5925 0.02622239847736852 -0.02622240097250959
5926 0.02622239847736852 -0.02622240426353754
5927 0.02622239847736852 -0.02622240700572759
5928 0.02622239847736852 -0.0262224086484938
5929 0.02622239847736852 -0.02622241017137478
5930 0.02622239847736852 -0.0262224112750945
5931 0.02622239847736852 -0.02622241314967403
5932 0.02622239847736852 -0.02622241509101197
5933 0.02622239847736852 -0.02622241645900965
5934 0.02622239847736852 -0.02622241807329688
5935 0.02622239847736852 -0.02622242027469424
5936 0.02622239847736852 -0.02622242353665809
5937 0.02622239847736852 -0.02622242482046428
5938 0.02622239847736852 -0.02622242264066182
5939 0.02622239847736852 -0.02622242052194613
5940 0.02622239847736852 -0.02622241838299344
5941 0.02622239847736852 -0.02622241706765979
5942 0.02622239847736852 -0.02622241285116471
5943 0.02622239847736852 -0.02622241347249491
5944 0.02622239847736852 -0.02622241163719541
5945 0.02622239847736852 -0.02622241260935245
5946 0.02622239847736852 -0.02622240987130096
5947 0.02622239847736852 -0.02622240436326309
5948 0.02622239847736852 -0.02622240220278386
